0.067,0.015,0.032,0.031,0.005,-0.012,-0.124,0.828,-0.995,0.086,-0.136,0.484,-0.325,-0.011,-0.07,-0.365,0.364,-0.031,0.017,0.44,0.002,-0.001,-0.105,-0.125,-0.489,-0.486,-0.01,-0.398,-0.011,-0.1,0.039,-0.449,0.264799388,0.285249752,0.228464945,0.119831055,0.012195805,0.153864211,0.166349438,0.188541363,0.025688901,0.014820499,0.114463924,0.229134288,0.285730314,0.282368434,0.285730314,0.173970176,0.046547238,0.019544726,0.020722154,0.282368434,0.282368434,0.271924746,0.211148606,0.119831055,0.021899581,0.143403263,0.148614861,0.011369034,0.009072731,0.080846314,0.135462174,0.173970176,0.162463378,0.2261330755,0.2261330755,0.1006313795,0.0941751085,0.08197415425,0.100812047,0.016713205,0.1027502045,
0.077,0.013,0.052,0.004,-0.002,-0.02,-0.125,0.775,-0.943,0.076,-0.127,0.393,-0.226,-0.014,-0.06,-0.405,0.357,-0.025,0.017,0.342,0.012,0.006,-0.11,-0.104,-0.501,-0.494,-0.018,-0.363,-0.023,-0.102,0.031,-0.374,0.262036156,0.285632635,0.232311351,0.125129124,0.016297546,0.152108762,0.164546123,0.186528267,0.032132996,0.019544726,0.119831055,0.233508642,0.284815903,0.278434452,0.284815903,0.17849572,0.052153962,0.025688901,0.027326044,0.278434452,0.278434452,0.275311997,0.215719577,0.125129124,0.028963188,0.141667026,0.146876507,0.014820499,0.012195805,0.086578357,0.140511351,0.17849572,0.16527869825,0.2267561933125,0.2267561933125,0.1054043203125,0.0991973408125,0.0872213945,0.10281190925,0.021618836,0.108227868,
0.016,0.029,0.037,-0.005,-0.006,-0.013,-0.12,0.682,-0.823,0.05,-0.107,0.306,-0.155,-0.006,-0.052,-0.42,0.348,-0.004,0.02,0.195,0.018,0.006,-0.087,-0.076,-0.478,-0.482,-0.018,-0.308,-0.022,-0.072,0.038,-0.278,0.2592422,0.285730314,0.236115892,0.130339425,0.021899581,0.15036369,0.162753584,0.184525689,0.038640704,0.025688901,0.125129124,0.237831776,0.282368434,0.275048258,0.282368434,0.182951415,0.057875242,0.032132996,0.033793503,0.275048258,0.275048258,0.27865795,0.22024016,0.130339425,0.03545401,0.009072731,0.145142011,0.019544726,0.016297546,0.092272843,0.14550412,0.182951415,0.168271021,0.227159782,0.227159782,0.1103076685,0.10428723375,0.09266110775,0.1049189845,0.02706911975,0.11363047025,
-0.012,0.028,0.006,0.001,0.001,-0.031,-0.098,0.5,-0.588,0.01,-0.073,0.173,-0.056,0.01,-0.056,-0.42,0.344,-0.006,0.035,0.037,0.003,0.008,-0.06,-0.056,-0.463,-0.452,-0.009,-0.217,-0.029,-0.037,0.038,-0.146,0.256402112,0.284815903,0.239879165,0.135462174,0.028963188,0.148614861,0.160956062,0.182522896,0.045129465,0.032132996,0.130339425,0.242104465,0.278434452,0.272574707,0.278434452,0.187355085,0.063612112,0.038640704,0.039824247,0.272574707,0.272574707,0.281970676,0.224708846,0.135462174,0.041007791,0.012195805,0.143403263,0.025688901,0.021899581,0.097931282,0.150422987,0.187355085,0.17148139525,0.2274614098125,0.2274614098125,0.1152723240625,0.1093253578125,0.0981970595,0.10704474375,0.0331355485,0.11888340025,
0.047,0.023,-0.013,0.001,0.004,-0.04,-0.095,0.28,-0.302,-0.024,-0.036,0.01,0.083,0.004,-0.056,-0.404,0.336,-0.006,0.019,-0.064,0.004,0.005,-0.043,-0.043,-0.438,-0.42,0.017,-0.097,-0.045,-0.018,0.018,0.001,0.253528915,0.282368434,0.243591831,0.140511351,0.03545401,0.146876507,0.159162278,0.180530693,0.051635896,0.038640704,0.135462174,0.246333716,0.275048258,0.270090759,0.275048258,0.191699157,0.069347461,0.045129465,0.045838351,0.270090759,0.270090759,0.285249752,0.229134288,0.140511351,0.046547238,0.016297546,0.141667026,0.032132996,0.028963188,0.103514998,0.155268924,0.191699157,0.1746546345,0.227873202125,0.227873202125,0.120207679375,0.114330401875,0.103552939,0.10916866125,0.03964260775,0.1240803575,
0.096,0.015,-0.014,-0.012,0.002,-0.02,-0.109,0.179,-0.137,-0.04,-0.013,-0.017,0.109,-0.028,-0.052,-0.396,0.334,0.044,-0.055,-0.038,0.021,-0.003,-0.044,-0.039,-0.419,-0.42,0.032,-0.074,-0.071,-0.03,-0.016,0.002,0.250648766,0.278434452,0.247262478,0.14550412,0.041007791,0.145142011,0.157387071,0.178543973,0.058207753,0.045129465,0.140511351,0.250519544,0.272574707,0.267514759,0.272574707,0.195982798,0.075096575,0.051635896,0.051894929,0.267514759,0.267514759,0.285632635,0.233508642,0.14550412,0.052153962,0.021899581,0.009072731,0.038640704,0.03545401,0.109025862,0.160042042,0.195982798,0.17777906275,0.2284628316875,0.2284628316875,0.1251235829375,0.1193231714375,0.10866216775,0.07858729375,0.046049349,0.12923640775,
0.105,0.025,-0.037,0.019,0.003,-0.072,-0.063,-0.135,0.283,-0.074,0.006,-0.209,0.21,0.035,-0.052,-0.411,0.329,0.028,-0.025,-0.184,-0.024,0.01,-0.011,-0.036,-0.428,-0.374,0.03,0.079,-0.11,-0.037,-0.04,0.173,0.24778198,0.275048258,0.250891817,0.150422987,0.046547238,0.143403263,0.155623763,0.17655647,0.064776275,0.051635896,0.14550412,0.254662557,0.270090759,0.264799388,0.270090759,0.200215223,0.080846314,0.058207753,0.058041498,0.264799388,0.264799388,0.285730314,0.237831776,0.150422987,0.057875242,0.028963188,0.012195805,0.045129465,0.041007791,0.114463924,0.164752787,0.200215223,0.18085939675,0.2289911916875,0.2289911916875,0.1300321716875,0.1243309676875,0.1137651725,0.0819515855,0.05223875725,0.134368358,
0.117,0.026,-0.021,0.02,-0.016,-0.08,-0.064,-0.328,0.551,-0.07,0.015,-0.313,0.308,0.016,-0.041,-0.435,0.341,0.058,-0.063,-0.255,-0.006,0.01,-0.02,-0.051,-0.446,-0.379,0.045,0.182,-0.121,-0.052,-0.07,0.26,0.244926876,0.272574707,0.254471208,0.155268924,0.052153962,0.141667026,0.153864211,0.174573409,0.071324529,0.058207753,0.150422987,0.258754425,0.267514759,0.262036156,0.267514759,0.204397252,0.086578357,0.064776275,0.064194194,0.262036156,0.262036156,0.284815903,0.242104465,0.155268924,0.063612112,0.03545401,0.016297546,0.051635896,0.046547238,0.119831055,0.169392618,0.204397252,0.18390173375,0.2294624751875,0.2294624751875,0.1349134044375,0.1293173636875,0.1188580625,0.08555639675,0.05842546425,0.13945377975,
0.065,0.019,0,-0.019,-0.012,-0.071,-0.058,-0.42,0.687,-0.066,0.023,-0.305,0.299,0.001,-0.039,-0.435,0.339,0.083,-0.102,-0.294,0,0.01,-0.036,-0.031,-0.425,-0.364,0.052,0.192,-0.127,-0.066,-0.091,0.233,0.242114865,0.270090759,0.258025474,0.160042042,0.057875242,0.009072731,0.152108762,0.172584738,0.077863073,0.064776275,0.155268924,0.262802749,0.264799388,0.2592422,0.264799388,0.208529492,0.092272843,0.071324529,0.070335995,0.2592422,0.2592422,0.282368434,0.246333716,0.160042042,0.069347461,0.041007791,0.021899581,0.058207753,0.052153962,0.125129124,0.173970176,0.208529492,0.18690642825,0.2298693770625,0.2298693770625,0.1397583230625,0.1342741110625,0.12394855925,0.08952042275,0.06464019575,0.14449119675,
-0.002,0.033,-0.003,-0.043,0.018,-0.117,-0.002,-0.669,0.978,-0.078,0.033,-0.421,0.352,0.054,-0.036,-0.418,0.325,0.036,-0.05,-0.447,-0.035,0.017,-0.023,0.003,-0.402,-0.292,0.052,0.318,-0.127,-0.054,-0.089,0.347,0.239344119,0.267514759,0.26154648,0.164752787,0.063612112,0.012195805,0.15036369,0.009072731,0.084383869,0.071324529,0.160042042,0.266808252,0.262036156,0.256402112,0.262036156,0.212610427,0.097931282,0.077863073,0.076479824,0.256402112,0.256402112,0.278434452,0.250519544,0.164752787,0.075096575,0.046547238,0.028963188,0.064776275,0.057875242,0.130339425,0.17849572,0.212610427,0.18987150975,0.2302300511875,0.2302300511875,0.1445690729375,0.1392062084375,0.12901797525,0.0534575685,0.0708788025,0.149481349,
-0.064,0.029,0.032,-0.107,0.043,-0.104,-0.009,-0.704,1.021,-0.075,0.041,-0.413,0.362,0.02,-0.022,-0.432,0.346,0.058,-0.078,-0.485,-0.007,0.014,-0.051,0.038,-0.409,-0.306,0.062,0.348,-0.116,-0.046,-0.092,0.336,0.236622133,0.264799388,0.265033504,0.169392618,0.069347461,0.016297546,0.148614861,0.012195805,0.090873634,0.077863073,0.164752787,0.270763289,0.2592422,0.253528915,0.2592422,0.21664973,0.103514998,0.084383869,0.082615092,0.253528915,0.253528915,0.275048258,0.254662557,0.169392618,0.080846314,0.052153962,0.03545401,0.071324529,0.063612112,0.135462174,0.182951415,0.21664973,0.192803061,0.2305559765,0.2305559765,0.1493379145,0.144112938,0.13405903075,0.0588871705,0.07710634175,0.15441960275,
-0.1,0.032,0.033,-0.162,0.086,-0.1,0.036,-0.707,1.009,-0.089,0.042,-0.352,0.284,0.036,-0.024,-0.478,0.406,0.057,-0.077,-0.442,-0.02,0.016,-0.051,0.094,-0.445,-0.339,0.045,0.338,-0.116,-0.036,-0.079,0.279,0.233947034,0.262036156,0.268495608,0.173970176,0.075096575,0.021899581,0.146876507,0.016297546,0.097317471,0.084383869,0.169392618,0.27468975,0.256402112,0.250648766,0.256402112,0.220638524,0.109025862,0.090873634,0.088725996,0.250648766,0.250648766,0.272574707,0.258754425,0.173970176,0.086578357,0.057875242,0.041007791,0.077863073,0.069347461,0.140511351,0.187355085,0.220638524,0.195699862,0.230847316,0.230847316,0.1540594705,0.148984504,0.139070908,0.06430120825,0.08331350025,0.159307739,
-0.108,0.03,0.037,-0.156,0.078,-0.096,0.059,-0.661,0.93,-0.104,0.043,-0.29,0.221,0.042,-0.022,-0.533,0.466,0.059,-0.072,-0.378,-0.023,0.019,-0.047,0.093,-0.492,-0.391,0.025,0.324,-0.116,-0.023,-0.071,0.224,0.231316789,0.2592422,0.271924746,0.17849572,0.080846314,0.028963188,0.009072731,0.021899581,0.10371697,0.090873634,0.173970176,0.278580504,0.253528915,0.24778198,0.253528915,0.224576672,0.114463924,0.097317471,0.094795157,0.24778198,0.24778198,0.270090759,0.262802749,0.17849572,0.092272843,0.063612112,0.046547238,0.084383869,0.075096575,0.14550412,0.191699157,0.224576672,0.19856319875,0.2311126914375,0.2311126914375,0.1587303164375,0.1538131246875,0.14404788725,0.0700570535,0.08949814275,0.1641437765,
-0.1,0.024,0.048,-0.142,0.05,-0.074,0.05,-0.5,0.731,-0.116,0.045,-0.177,0.146,0.014,-0.021,-0.599,0.505,0.121,-0.096,-0.257,-0.004,0.012,-0.062,0.064,-0.562,-0.482,-0.022,0.269,-0.116,-0.014,-0.062,0.12,0.228743141,0.256402112,0.275311997,0.182951415,0.086578357,0.03545401,0.012195805,0.028963188,0.110043122,0.097317471,0.17849572,0.28243485,0.250648766,0.244926876,0.250648766,0.228464945,0.119831055,0.10371697,0.100824126,0.244926876,0.244926876,0.267514759,0.266808252,0.182951415,0.097931282,0.069347461,0.052153962,0.090873634,0.080846314,0.150422987,0.195982798,0.228464945,0.201393434,0.23135850525,0.23135850525,0.163351601,0.15859986875,0.14898149975,0.07616629375,0.095646799,0.168923714,
-0.094,0.023,0.045,-0.126,0.041,-0.049,0.055,-0.296,0.477,-0.137,0.042,-0.029,0.008,0.017,-0.019,-0.654,0.544,0.168,-0.112,-0.101,-0.009,0.011,-0.057,0.057,-0.619,-0.566,-0.077,0.184,-0.124,0,-0.045,-0.013,0.226225768,0.253528915,0.27865795,0.187355085,0.092272843,0.041007791,0.016297546,0.03545401,0.116297786,0.10371697,0.182951415,0.286260897,0.24778198,0.242114865,0.24778198,0.232311351,0.125129124,0.110043122,0.10677906,0.242114865,0.242114865,0.264799388,0.270763289,0.187355085,0.103514998,0.075096575,0.057875242,0.097317471,0.086578357,0.155268924,0.200215223,0.232311351,0.20419517225,0.2316008420625,0.2316008420625,0.1679196923125,0.1633321763125,0.15386356925,0.0821253745,0.1017431685,0.1736436395,
-0.041,0.018,0.031,-0.088,0.047,-0.063,0.063,-0.21,0.351,-0.168,0.045,-0.026,0,0.032,-0.019,-0.675,0.551,0.172,-0.089,-0.037,-0.025,0.011,-0.042,0.038,-0.666,-0.602,-0.116,0.206,-0.143,0.012,-0.037,-0.008,0.223750583,0.250648766,0.281970676,0.191699157,0.097931282,0.046547238,0.021899581,0.041007791,0.122480999,0.110043122,0.187355085,0.290051594,0.244926876,0.239344119,0.244926876,0.236115892,0.130339425,0.116297786,0.112661824,0.239344119,0.239344119,0.262036156,0.27468975,0.191699157,0.109025862,0.080846314,0.063612112,0.10371697,0.092272843,0.160042042,0.204397252,0.236115892,0.20696842225,0.2318388273125,0.2318388273125,0.1724303813125,0.1680109810625,0.15869304825,0.0878142785,0.107783159,0.1783042525,
0.079,0.001,0.063,-0.102,0.033,-0.02,0.014,0.123,-0.04,-0.169,0.051,0.152,-0.099,-0.033,-0.011,-0.69,0.518,0.275,-0.153,0.237,0.011,-0.002,-0.08,0.018,-0.689,-0.668,-0.169,0.075,-0.145,0.008,-0.044,-0.189,0.221300487,0.24778198,0.285249752,0.195982798,0.103514998,0.052153962,0.028963188,0.046547238,0.128594621,0.116297786,0.191699157,0.293798993,0.242114865,0.236622133,0.242114865,0.239879165,0.135462174,0.122480999,0.118472462,0.236622133,0.236622133,0.2592422,0.278580504,0.195982798,0.114463924,0.086578357,0.069347461,0.110043122,0.097931282,0.164752787,0.208529492,0.239879165,0.2097153655,0.232082882125,0.232082882125,0.176884425875,0.172636997875,0.16346022125,0.093459468,0.11376037175,0.1829084765,
0.085,0.003,-0.014,-0.1,0.076,0.003,0.023,0.327,-0.279,-0.184,0.057,0.23,-0.184,-0.014,-0.019,-0.675,0.441,0.33,-0.148,0.322,-0.009,-0.004,-0.01,0.09,-0.651,-0.656,-0.245,-0.008,-0.167,-0.001,-0.059,-0.279,0.218892876,0.244926876,0.285632635,0.200215223,0.109025862,0.057875242,0.03545401,0.052153962,0.134640508,0.122480999,0.195982798,0.297503697,0.239344119,0.233947034,0.239344119,0.243591831,0.140511351,0.128594621,0.124212838,0.233947034,0.233947034,0.256402112,0.28243485,0.200215223,0.119831055,0.092272843,0.075096575,0.116297786,0.103514998,0.169392618,0.212610427,0.243591831,0.21243132925,0.2323285783125,0.2323285783125,0.1812822830625,0.1772076548125,0.16816599275,0.09908912725,0.1196665325,0.1874519285,
0.033,0.006,-0.063,-0.16,0.129,0.029,0.039,0.426,-0.398,-0.198,0.063,0.196,-0.158,0.001,-0.019,-0.638,0.356,0.348,-0.125,0.239,-0.017,-0.004,0.039,0.2,-0.558,-0.594,-0.287,-0.014,-0.19,-0.003,-0.067,-0.258,0.216527273,0.242114865,0.285730314,0.204397252,0.114463924,0.063612112,0.041007791,0.057875242,0.140604632,0.128594621,0.200215223,0.301172835,0.236622133,0.231316789,0.236622133,0.247262478,0.14550412,0.134640508,0.129884816,0.231316789,0.231316789,0.253528915,0.286260897,0.204397252,0.125129124,0.097931282,0.080846314,0.122480999,0.109025862,0.173970176,0.21664973,0.247262478,0.21512056325,0.2325804908125,0.2325804908125,0.1856319173125,0.1817270913125,0.1728131945,0.104716546,0.12549907725,0.1919418,
0.023,0.001,-0.042,-0.214,0.114,0.084,0.004,0.713,-0.73,-0.178,0.064,0.333,-0.233,-0.061,-0.008,-0.594,0.276,0.41,-0.182,0.343,0.027,-0.018,0.017,0.233,-0.467,-0.561,-0.297,-0.172,-0.185,-0.015,-0.082,-0.411,0.214203467,0.239344119,0.284815903,0.208529492,0.119831055,0.069347461,0.046547238,0.063612112,0.146487153,0.134640508,0.204397252,0.304806002,0.233947034,0.228743141,0.233947034,0.250891817,0.150422987,0.140604632,0.135472028,0.228743141,0.228743141,0.250648766,0.290051594,0.208529492,0.130339425,0.103514998,0.086578357,0.128594621,0.114463924,0.17849572,0.220638524,0.250891817,0.21778285175,0.2328412109375,0.2328412109375,0.1899255719375,0.1861878321875,0.17739794725,0.110304522,0.1312544315,0.19637452225,
0.007,0.009,-0.067,-0.207,0.108,0.084,0.046,0.753,-0.793,-0.184,0.061,0.35,-0.291,-0.017,-0.006,-0.535,0.211,0.344,-0.117,0.339,-0.006,-0.015,0.045,0.256,-0.38,-0.473,-0.313,-0.265,-0.205,-0.025,-0.085,-0.437,0.21191091,0.236622133,0.282368434,0.212610427,0.125129124,0.075096575,0.052153962,0.069347461,0.152301265,0.140604632,0.208529492,0.305751961,0.231316789,0.226225768,0.231316789,0.254471208,0.155268924,0.146487153,0.140974663,0.226225768,0.226225768,0.24778198,0.293798993,0.212610427,0.135462174,0.109025862,0.092272843,0.134640508,0.119831055,0.182951415,0.224576672,0.254471208,0.22041383425,0.2331068998125,0.2331068998125,0.1941602798125,0.1905867145625,0.18191823325,0.11584409525,0.13693687275,0.2007434895,
0.004,0.012,-0.054,-0.23,0.105,0.099,0.054,0.672,-0.74,-0.177,0.061,0.249,-0.194,-0.024,0.001,-0.486,0.179,0.243,-0.052,0.231,0.005,-0.015,0.038,0.27,-0.31,-0.424,-0.299,-0.281,-0.208,-0.032,-0.092,-0.349,0.209665413,0.233947034,0.278434452,0.21664973,0.130339425,0.080846314,0.057875242,0.075096575,0.158057757,0.146487153,0.212610427,0.306431744,0.228743141,0.223750583,0.228743141,0.258025474,0.160042042,0.152301265,0.146406308,0.223750583,0.223750583,0.244926876,0.297503697,0.21664973,0.140511351,0.114463924,0.097931282,0.140604632,0.125129124,0.187355085,0.228464945,0.258025474,0.223025699,0.23338622425,0.23338622425,0.19834862,0.1949396865,0.186381495,0.121342791,0.14254945525,0.205062953,
0.013,0.012,-0.047,-0.239,0.094,0.113,0.069,0.547,-0.644,-0.157,0.056,0.155,-0.107,-0.023,0.002,-0.448,0.181,0.139,0.003,0.137,0.01,-0.011,0.035,0.273,-0.257,-0.386,-0.271,-0.294,-0.192,-0.037,-0.091,-0.26,0.207451606,0.231316789,0.275048258,0.220638524,0.135462174,0.086578357,0.063612112,0.080846314,0.163743506,0.152301265,0.21664973,0.306188768,0.226225768,0.221300487,0.226225768,0.26154648,0.164752787,0.158057757,0.151780939,0.221300487,0.221300487,0.242114865,0.301172835,0.220638524,0.14550412,0.119831055,0.103514998,0.146487153,0.130339425,0.191699157,0.232311351,0.26154648,0.225612801,0.233671384,0.233671384,0.20249245625,0.19924949425,0.1907878245,0.126792964,0.14808775575,0.20933448175,
0.02,0.012,-0.052,-0.224,0.075,0.116,0.103,0.318,-0.449,-0.114,0.048,0.019,0,-0.001,0.001,-0.421,0.195,0.025,0.072,0.006,-0.005,-0.004,0.045,0.263,-0.211,-0.346,-0.246,-0.249,-0.153,-0.037,-0.085,-0.121,0.205259133,0.228743141,0.272574707,0.224576672,0.140511351,0.092272843,0.069347461,0.086578357,0.16935946,0.158057757,0.220638524,0.304524253,0.223750583,0.218892876,0.223750583,0.265033504,0.169392618,0.163743506,0.157083247,0.218892876,0.218892876,0.239344119,0.304806002,0.224576672,0.150422987,0.125129124,0.109025862,0.152301265,0.135462174,0.195982798,0.236115892,0.265033504,0.2281758475,0.233963202625,0.233963202625,0.206586368875,0.203509026125,0.1951361285,0.13218508575,0.1535515365,0.21355386025,
0.012,0.016,-0.04,-0.213,0.027,0.151,0.121,0.07,-0.244,-0.05,0.045,-0.113,0.119,-0.003,0.002,-0.402,0.213,-0.049,0.11,-0.138,0,-0.001,0.039,0.243,-0.16,-0.331,-0.225,-0.177,-0.088,-0.034,-0.078,0.02,0.203105728,0.226225768,0.270090759,0.228464945,0.14550412,0.097931282,0.075096575,0.092272843,0.1749057,0.163743506,0.224576672,0.301390875,0.221300487,0.216527273,0.221300487,0.268495608,0.173970176,0.16935946,0.162314192,0.216527273,0.216527273,0.236622133,0.305751961,0.228464945,0.155268924,0.130339425,0.114463924,0.158057757,0.140511351,0.200215223,0.239879165,0.268495608,0.23071948725,0.2342607138125,0.2342607138125,0.2106361828125,0.2077221868125,0.19943339925,0.13751660075,0.15894725,0.217726047,
0.02,0.012,-0.023,-0.201,-0.028,0.199,0.126,-0.055,-0.164,0.022,0.04,-0.105,0.129,-0.027,0.01,-0.392,0.235,-0.076,0.11,-0.136,0.018,-0.003,0.023,0.214,-0.122,-0.338,-0.21,-0.205,-0.009,-0.026,-0.067,0.032,0.200980339,0.223750583,0.267514759,0.232311351,0.150422987,0.103514998,0.080846314,0.097931282,0.180390493,0.16935946,0.228464945,0.298365796,0.218892876,0.214203467,0.218892876,0.271924746,0.17849572,0.1749057,0.167473871,0.214203467,0.214203467,0.233947034,0.306431744,0.232311351,0.160042042,0.135462174,0.119831055,0.163743506,0.14550412,0.204397252,0.243591831,0.271924746,0.23323966475,0.2345651884375,0.2345651884375,0.2146414576875,0.2118859954375,0.2036752815,0.14279093925,0.1642779975,0.221846925,
-0.054,0.024,-0.056,-0.155,-0.058,0.191,0.185,-0.413,0.196,0.057,0.034,-0.273,0.232,0.034,0,-0.363,0.241,-0.166,0.194,-0.358,-0.02,0.012,0.061,0.199,-0.076,-0.281,-0.204,-0.07,0.05,-0.004,-0.037,0.234,0.198883734,0.221300487,0.264799388,0.236115892,0.155268924,0.109025862,0.086578357,0.103514998,0.185807431,0.1749057,0.232311351,0.29574992,0.216527273,0.21191091,0.216527273,0.275311997,0.182951415,0.180390493,0.17257164,0.21191091,0.21191091,0.231316789,0.306188768,0.236115892,0.164752787,0.140511351,0.125129124,0.16935946,0.150422987,0.208529492,0.247262478,0.275311997,0.23573134925,0.2348703823125,0.2348703823125,0.2185963135625,0.2160013698125,0.2078624,0.1479965075,0.1695403795,0.22591890175,
-0.093,0.023,-0.079,-0.114,-0.12,0.249,0.173,-0.614,0.331,0.172,0.029,-0.338,0.308,0.015,0.005,-0.355,0.256,-0.162,0.18,-0.46,-0.004,0.012,0.084,0.177,-0.025,-0.287,-0.183,0.021,0.177,0.007,-0.024,0.322,0.196824059,0.218892876,0.262036156,0.239879165,0.160042042,0.114463924,0.092272843,0.109025862,0.191162998,0.180390493,0.236115892,0.293122863,0.214203467,0.209665413,0.214203467,0.27865795,0.187355085,0.185807431,0.177600024,0.209665413,0.209665413,0.228743141,0.304524253,0.239879165,0.169392618,0.14550412,0.130339425,0.1749057,0.155268924,0.212610427,0.250891817,0.27865795,0.238197186,0.235181004,0.235181004,0.222504413,0.22006564775,0.21199294375,0.15313195075,0.1747344115,0.2299400545,
-0.105,0.023,-0.072,-0.115,-0.168,0.312,0.157,-0.707,0.444,0.204,0.02,-0.319,0.292,0.011,-0.001,-0.348,0.269,-0.14,0.151,-0.455,-0.005,0.008,0.073,0.167,0.021,-0.297,-0.164,0.047,0.213,0.008,-0.015,0.32,0.194791964,0.216527273,0.2592422,0.243591831,0.164752787,0.119831055,0.097931282,0.114463924,0.196465317,0.185807431,0.239879165,0.29042549,0.21191091,0.207451606,0.21191091,0.281970676,0.191699157,0.191162998,0.182566587,0.207451606,0.207451606,0.226225768,0.301390875,0.243591831,0.173970176,0.150422987,0.135462174,0.180390493,0.160042042,0.21664973,0.254471208,0.281970676,0.240638989,0.23549304525,0.23549304525,0.226367955,0.2240848125,0.2160713675,0.15819706325,0.17986610975,0.23391455025,
